Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
546.090016492077	0.0721921789436237	8	0.013125856094689	0.0114851166885046	47547.6245738674	4	Yes	*2180.3287 (4)	*546.0900 (4)
546.124567264824	0.11225696710711	6.08333333333333	0.0328157247432728	0.0106148811337334	51448.9574008769	3	No	1635.3502 (3)	546.1246 (3)
546.185725002277	0.0455344892953917	2	0.0229723530945876	0.0229723530945876	23775.7848642402	2	Yes	*1090.3558 (2)	*546.1857 (2)
546.243032631707	0.155344141479489	8.08333333333333	0.0525106807144766	0.0218719753316918	24974.5633097993	2	Yes	*1090.4704 (2)	*546.2430 (2)
546.276763063682	0.00656406184975822	2	0.00328203092487911	0.00328203092487911	166444.733632059	1	No	545.2689 (1)	546.2768 (1)
546.305671733241	0.0259833326741879	2.08333333333394	0.013128419474242	0.013128419474242	41612.4479268119	3	No	1635.8935 (3)	546.3057 (3)
546.330691584209	0.0396596602371147	4.08333333333303	0.00984653643672573	0.00984653643672573	55484.5549087188	4	No	2181.2914 (4)	546.3307 (4)
546.357722536668	0.0328225472766235	4	0.0131290110233522	0.00984676812663565	55485.9945425914	0	Yes	*545.3499	*546.3577
546.42779314495	55.722887290697	2189.75	0.134581862282744	0.0225309464998418	24252.3230503782	1	No	545.4200 (1)	546.4278 (1)
546.528170358429	0.0590900143910176	6	0.0164139011023963	0.00984832833739802	55494.5115185736	0	Yes	*545.5203	*546.5282
546.545374661812	0.0377528179578945	2	0.0196971249847593	0.0196971249847593	27747.4694954062	1	Yes	*545.5375 (1)	*546.5454 (1)
546.587505082309	0.0525272835268424	4	0.0196977165338694	0.0164147834964297	33298.4900593539	4	No	2182.3187 (4)	546.5875 (4)
546.604037812483	0.0198348342540393	2.08333333333212	0.00984902094285189	0.00984902094285189	55498.3120641236	5	Yes	*2727.9810 (5)	*546.6040 (5)
546.646300482772	0.0465109210800989	4.08333333333333	0.0164156264540907	0.0128698318161469	42475.0150811554	0	Yes	*545.6385	*546.6463
546.678778307377	0.0831751048425815	3.75	0.0328322881190388	0.0328322881190388	16650.6451309547	2	No	1091.3419 (2)	546.6788 (2)
546.70774450871	0.0311915339244138	3.75	0.0131332701771498	0.00636144715247156	85940.7822473701	5	Yes	*2728.4996 (5)	*546.7077 (5)
546.744418063208	0.216023764975266	8.08333333333333	0.0394013485590676	0.0317325889495805	17229.745071602	2	No	1091.4732 (2)	546.7444 (2)
546.798355587758	0.0662188204747262	6.08333333333333	0.0197014432933429	0.00978373931093302	55888.483759653	5	No	2728.9526 (5)	546.7984 (5)
546.823402282118	0.0770294931013117	4	0.0361204514368865	0.0262693009169652	20816.0622169039	0	Yes	*545.8156	*546.8234
546.881973114599	0.0841480074613088	4.08333333333333	0.0328382036100265	0.0208659873734405	26209.2544832412	1	No	545.8741 (1)	546.8820 (1)
546.909213698542	0.0331128288984422	4.08333333334303	0.0131356758101902	0.00643646182311386	84970.4742649986	5	No	2729.5069 (5)	546.9092 (5)
546.929666009732	0.120549792106298	6.08333333333333	0.0262719037328907	0.0262719037328907	20818.0446902678	3	Yes	*1637.7655 (3)	*546.9297 (3)
546.960683482011	0.0648604827630805	4	0.0229885023860561	0.0164204081429489	33309.8104943806	1	Yes	*545.9529 (1)	*546.9607 (1)
546.993635362854	0.0700624628872741	4	0.0262734023239091	0.0262734023239091	20819.2920208542	5	Yes	*2729.9290 (5)	*546.9936 (5)
547.040466485439	0.0528225448416217	2.08333333333303	0.0262744276757303	0.0262744276757303	20820.2619382169	3	Yes	*1638.0979 (3)	*547.0405 (3)
547.059038742811	0.0131374898944614	2	0.0065687449472307	0.0065687449472307	83282.1251452981	1	No	546.0512 (1)	547.0590 (1)
547.107052929208	0.0933350791738866	6.08333333334303	0.0197071221649594	0.0180313364103313	30342.0135079803	5	No	2730.4961 (5)	547.1071 (5)
547.136023153659	0.0526906541156175	4.08333333333333	0.0229922981594655	0.00691407944054845	79133.6038091946	1	Yes	*546.1282 (1)	*547.1360 (1)
547.19368744368	0.120440747911781	6	0.0394169654559846	0.0259881551866101	21055.5033058141	5	No	2730.9293 (5)	547.1937 (5)
547.238954826285	0.0722680056823037	4	0.0229943685812941	0.0229943685812941	23798.8250423829	2	No	1092.4622 (2)	547.2390 (2)
547.267656317108	0.0297018423983493	4	0.00985499558896663	0.00656998720046431	83298.1312777035	3	No	1638.7795 (3)	547.2677 (3)
547.299755035651	0.103480374460375	6	0.0295658740911904	0.0161907671500785	33803.2009207789	5	No	2731.4596 (5)	547.2998 (5)
547.342784152112	0.0585865037080803	4	0.0229965770313356	0.0160611085392475	34078.7675280699	1	Yes	*546.3350 (1)	*547.3428 (1)
547.372439628209	0.0262824234487198	4	0.00985591249047957	0.00821325547906326	66645.0034366444	3	No	1639.0938 (3)	547.3724 (3)
547.384699611026	0.0364125479638763	4.08333333333303	0.00985603080016517	0.00978758593646489	55926.4258995341	5	No	2731.8843 (5)	547.3847 (5)
547.435088412711	2.06001310550743	76.5	0.101851458642045	0.0205824903805478	26597.1259206846	1	Yes	*546.4273 (1)	*547.4351 (1)
547.519166007859	0.0295718191591732	4	0.00985727305305772	0.00985727305305772	55544.6889886061	5	No	2732.5567 (5)	547.5192 (5)
547.550762094004	0.0718781220578709	2.08333333333303	0.0361444190356224	0.0361444190356224	15148.9711746193	1	No	546.5429 (1)	547.5508 (1)
547.579261168584	0.0180726420880006	2	0.00985780544749559	0.00985780544749559	55547.7853651188	5	No	2732.8572 (5)	547.5793 (5)
547.599244781354	0.0320384752748311	3.75	0.0131439969347866	0.0131439969347866	41661.546902228	3	No	1639.7742 (3)	547.5992 (3)
547.625362774404	0.0533986082026377	6.08333333333333	0.0131442729906439	0.0098931328833487	55354.0894711039	1	Yes	*546.6175 (1)	*547.6254 (1)
547.650561747178	0.0451845179831025	4	0.0197168827255609	0.0115014878107331	47615.6277134958	5	Yes	*2733.2137 (5)	*547.6506 (5)
547.68666252837	0.0592895758736452	4	0.0230038235085885	0.018074447545132	30301.7097015438	2	Yes	*1093.3577 (2)	*547.6867 (2)
547.718915857664	0.0410793937643348	3.75	0.0164317461676546	0.0147885814101301	37036.609575174	5	No	2733.5554 (5)	547.7189 (5)
547.742803305749	0.0360138592945169	4.08333333331393	0.016432189829743	0.0106808975091326	51282.4697397768	2	No	1093.4699 (2)	547.7428 (2)
547.767631161455	0.00985949136349973	4	0.00328649712116658	0.00328649712116658	166672.177387157	0	Yes	*546.7598	*547.7676
547.808131028684	0.026292962882053	2	0.0131464814410265	0.0131464814410265	41669.5625735361	5	No	2734.0015 (5)	547.8081 (5)
547.845081515053	0.080113996897353	4	0.0328672881094008	0.0295805592984379	18520.4436463777	5	No	2734.1863 (5)	547.8451 (5)
547.899310369656	0.0131475462292201	2	0.00657377311461005	0.00657377311461005	83346.2458800051	5	No	2734.4574 (5)	547.8993 (5)
547.925143827398	0.0680678721821396	4.08333333333333	0.0295828219736904	0.0106826746213073	51291.007472466	3	No	1640.7519 (3)	547.9251 (3)
547.976024574942	0.0454716307103135	3.75	0.0197226207526455	0.0197226207526455	27784.1383986172	1	No	546.9682 (1)	547.9760 (1)
547.998355224102	0.0445139777343315	3.75	0.0164359363075164	0.0164359363075164	33341.4747399267	3	Yes	*1640.9716 (3)	*547.9984 (3)
548.039056829956	0.0308182124425826	2	0.0164363799693774	0.0164363799693774	33343.0510763932	2	Yes	*1094.0625 (2)	*548.0391 (2)
548.057248363633	0.119988874128064	8.08333333333333	0.0295862825363429	0.0198584023206649	27598.2548602773	5	No	2735.2471 (5)	548.0572 (5)
548.111856479399	0.0439705834942998	3.75	0.0197251052585443	0.00821883575895299	66689.7201203134	0	Yes	*547.1040	*548.1119
548.143555618194	0.0427390442567912	4	0.0131504645383984	0.0115066638654753	47637.0529309412	1	No	547.1357 (1)	548.1436 (1)
548.163486994814	0.0263014536662461	4.08333333333333	0.00986304065747845	0.00650961669293793	84208.2587734388	1	Yes	*547.1557 (1)	*548.1635 (1)
548.192975635459	0.0123291150826788	2	0.00657552804409534	0.00657552804409534	83368.6620997265	2	No	1094.3703 (2)	548.1930 (2)
548.203944658763	0.0263023980902517	4	0.00986339558664895	0.00821950125180138	66695.5242008898	0	Yes	*547.1961	*548.2039
548.221994169414	0.0197271461033779	2	0.00986357305168895	0.00986357305168895	55580.4667635671	0	Yes	*547.2142	*548.2220
548.242468749796	0.0184945322184404	2	0.00986375051650157	0.00986375051650157	55581.5425210333	2	No	1094.4693 (2)	548.2425 (2)
548.276245171901	0.0342502634322746	2.08333333333333	0.0164401264474918	0.0164401264474918	33349.8800585897	3	No	1641.8052 (3)	548.2762 (3)
548.320494428707	0.0595976015048242	2.08333333333333	0.0295932923936562	0.0295932923936562	18528.5397493065	3	No	1641.9380 (3)	548.3205 (3)
548.345037678449	0.037129680101462	2.08333333333576	0.0197294235672416	0.0197294235672416	27793.2619678211	1	No	547.3372 (1)	548.3450 (1)
548.3891844127	0.0365829711329539	4.08333333334303	0.0131534222841765	0.0096677798719611	56723.3834112381	3	Yes	*1642.1441 (3)	*548.3892 (3)
548.443578148104	0.18333563787067	8.16666666666667	0.0526165285724574	0.00966279153828964	56758.2955686097	1	No	547.4357 (1)	548.4436 (1)
548.509308384178	0.0953729150786558	6	0.029598527603298	0.0131548592556783	41696.3266366696	4	Yes	*2190.0059 (4)	*548.5093 (4)
548.545862423423	0.0201440762579981	4.08333333333333	0.00657765762070994	0.00651188094593635	84237.6982898827	2	No	1095.0761 (2)	548.5459 (2)
548.577776241646	0.0796192468925169	4.08333333333333	0.0296003022507421	0.0261743082727435	20958.6351060481	2	Yes	*1095.1399 (2)	*548.5778 (2)
548.601807499017	0.00657800269141262	2	0.00328900134570631	0.00328900134570631	166798.900284793	3	No	1642.7819 (3)	548.6018 (3)
548.63222057159	0.0531735021509974	4.08333333333333	0.019734510889748	0.0128931751335131	42552.1421131974	1	No	547.6244 (1)	548.6322 (1)
548.691759857098	0.0790793456681888	6.08333333333333	0.0230248037843239	0.0123529342191659	44417.9293860229	2	Yes	*1095.3679 (2)	*548.6918 (2)
548.716928409019	0.0123350305737091	2	0.00657868297264486	0.00657868297264486	83408.3251451189	3	No	1643.1273 (3)	548.7169 (3)
548.734672468991	0.0301529147978099	4.08333333331393	0.0131576420013744	0.00322360779739483	170223.770060506	0	Yes	*547.7268	*548.7347
548.766269642124	0.0200110603562393	4.08333333333333	0.00657897874725677	0.00644739917220249	85114.3623940784	4	No	2191.0338 (4)	548.7663 (4)
548.817971874744	0.0663408139271092	3.75	0.0296066022490322	0.0148033997160155	37073.7791590528	1	Yes	*547.8101 (1)	*548.8180 (1)
548.840285648226	0.0200124094165943	2.08333333333333	0.00986913361350616	0.00986913361350616	55611.8000973382	0	Yes	*547.8325	*548.8403
548.869396152465	0.0534596100656302	3.75	0.0263185966779247	0.0115143096381871	47668.4589349711	1	Yes	*547.8616 (1)	*548.8694 (1)
548.900050373894	0.0335846827467135	2.08333333333303	0.0164496405290038	0.0164496405290038	33368.5133973646	0	Yes	*547.8922	*548.9001
548.938652430774	0.0389319197333056	2.08333333333333	0.0197401306066922	0.0197401306066922	27808.2583832893	3	No	1643.7925 (3)	548.9387 (3)
548.997912837158	0.0405787590779526	4.08333333332848	0.0131606786198972	0.0131606786198972	41715.0155165361	2	Yes	*1095.9802 (2)	*548.9979 (2)
549.017944424602	0.00685467416398448	2.08333333333333	0.00329024359871255	0.00329024359871255	166862.400291404	4	No	2192.0405 (4)	549.0179 (4)
549.040361919886	0.0157660627830024	4.08333333331393	0.00658061536614696	0.00287902353602476	190703.672634083	2	No	1096.0651 (2)	549.0404 (2)
549.063217186584	0.0220729496339561	6.16666666674428	0.00658075339435982	0.00229705887170439	239028.796323006	2	Yes	*1096.1108 (2)	*549.0632 (2)
549.085352026579	0.00671798326289681	2.08333333333394	0.00329044078182505	0.00329044078182505	166872.886775378	2	No	1096.1550 (2)	549.0854 (2)
549.105990145344	0.0396231637908794	2.08333333333394	0.0197430291972296	0.0197430291972296	27812.6514761168	0	Yes	*548.0982	*549.1060
549.143297555789	0.0393502593360703	2.08333333333333	0.0197436799014667	0.0197436799014667	27813.6244254544	1	No	548.1355 (1)	549.1433 (1)
549.161787874744	0.03208407385371	3.75	0.013162689887281	0.013162689887281	41721.0914013401	1	No	548.1540 (1)	549.1618 (1)
549.195482379122	0.0197446263797474	4	0.00658154212658246	0.00658154212658246	83444.8024211459	2	No	1096.3753 (2)	549.1955 (2)
549.234416792954	0.0656807675118151	5.91666666666667	0.023036260118829	0.00745702645178881	73653.2745785289	2	Yes	*1096.4532 (2)	*549.2344 (2)
549.274613416841	0.0197460756753571	2	0.00987303783767857	0.00987303783767857	55633.8000975383	3	No	1644.8004 (3)	549.2746 (3)
549.298700974034	0.0231747589426555	4.08333333331393	0.00987327445750452	0.00322525999399659	170311.448378265	0	Yes	*548.2909	*549.2987
549.335075220004	0.0086393739530024	3.5	0.00329119007733425	0.00329119007733425	166910.771578695	1	Yes	*548.3272 (1)	*549.3351 (1)
549.35257076757	0.0772074914665311	6	0.0296214205546903	0.0075103279865516	73146.2822597456	0	Yes	*548.3447	*549.3526
549.40726532656	0.0342852839625133	2.08333333333333	0.0164569363020064	0.0164569363020064	33384.5410375428	4	Yes	*2193.5977 (4)	*549.4073 (4)
549.426978512076	0.0185144970015472	2	0.00987439840082516	0.00987439840082516	55641.5648031948	1	No	548.4191 (1)	549.4270 (1)
549.467154526972	0.0134406566064996	2.08333333333303	0.00658317874604109	0.00658317874604109	83465.3251451517	0	Yes	*548.4593	*549.4672
549.49116403129	0.026881957343898	2.08333333333394	0.0131666729847666	0.0131666729847666	41733.486102908	2	No	1096.9667 (2)	549.4912 (2)
549.525182082905	0.048416363440797	3.75	0.0197506010262032	0.0197506010262032	27823.2131444429	1	Yes	*548.5174 (1)	*549.5252 (1)
549.563268554819	0.113843920154785	6.08333333333333	0.0362106823973818	0.0231802167019168	23708.2886506999	2	No	1097.1109 (2)	549.5633 (2)
549.610896699776	0.0637829644334005	2	0.0329202317566342	0.0329202317566342	16695.2316971164	3	No	1645.8092 (3)	549.6109 (3)
549.65362921855	0.0875159141498424	4.16666666666667	0.023044955891578	0.0227917127219825	24116.3810690019	4	No	2194.5832 (4)	549.6536 (4)
549.692354686168	0.0406046590715074	4.08333333332848	0.0131690786178069	0.0131690786178069	41741.1400325978	2	No	1097.3690 (2)	549.6924 (2)
549.734490961139	0.0635156665486094	8.16666666668607	0.0131695518570041	0.00654029399163392	84053.4831712975	2	No	1097.4533 (2)	549.7345 (2)
549.770680984988	0.0555608788507413	4	0.0197549784896864	0.0193891428160669	28354.5634894916	3	Yes	*1646.2886 (3)	*549.7707 (3)
549.825570423269	0.0178352383855859	2.08333333333576	0.00987797727270845	0.00987797727270845	55661.7569816004	1	No	548.8177 (1)	549.8256 (1)
549.881368243737	0.0349863230878356	3.75	0.0131713265046756	0.0131713265046756	41748.366654531	1	No	548.8735 (1)	549.8814 (1)
549.925809745424	0.0181113072180636	2	0.00987889417399401	0.00987889417399401	55666.7375983329	4	No	2195.6719 (4)	549.9258 (4)
549.947831654268	0.0115256008321865	1.75	0.00658605761839226	0.00658605761839226	83501.8251462728	3	No	1646.8200 (3)	549.9478 (3)
549.982614822048	0.0288149941579024	4.08333333332848	0.00987942656843188	0.00864449824734947	63622.2715402459	2	Yes	*1097.9496 (2)	*549.9826 (2)
550.065478558891	0.0288170645794618	3.75	0.00988013642722763	0.00988013642722763	55673.8748103744	2	No	1098.1153 (2)	550.0655 (2)
550.075326300009	0.0137225554839896	2.08333333333333	0.00658682663231502	0.00658682663231502	83511.4322884005	0	Yes	*549.0675	*550.0753
550.116167168979	0.047344445849805	2.08333333333333	0.0230546868747297	0.0230546868747297	23861.3593044269	3	No	1647.3250 (3)	550.1162 (3)
550.152942919815	0.0134490303130396	2.08333333333303	0.00658728015332599	0.00658728015332599	83517.4654962923	4	No	2196.5805 (4)	550.1529 (4)
550.169062124706	0.0679323340626325	5.5	0.0230558601138	0.0103515641845888	53148.3988616701	3	Yes	*1647.4837 (3)	*550.1691 (3)
550.260535025717	0.0332139998216168	2.08333333333333	0.0164697531998854	0.0164697531998854	33410.3691990688	3	No	1647.7581 (3)	550.2605 (3)
550.288712949349	0.0334895005193165	2.08333333333303	0.0164702461570414	0.0164702461570414	33411.0800593037	2	Yes	*1098.5618 (2)	*550.2887 (2)
550.336910745803	0.0443344184992469	2.08333333333333	0.0230593798307837	0.0230593798307837	23866.0759649363	1	No	549.3291 (1)	550.3369 (1)
550.376008709298	0.0137262937454826	2.08333333333333	0.00658862099783164	0.00658862099783164	83534.3251479225	0	Yes	*549.3682	*550.3760
550.484822667881	0.064382635124361	4.16666666666667	0.0230624164498749	0.0162197711341605	33939.1239318108	2	No	1098.9540 (2)	550.4848 (2)
550.501692709435	0.0303386040419322	4.08333333333333	0.00988407022896354	0.00981817623016923	56069.6487620437	3	No	1648.4816 (3)	550.5017 (3)
550.533205609374	0.0124927218797232	2.08333333333576	0.00658956747656703	0.00658956747656703	83546.1822899772	1	No	549.5254 (1)	550.5332 (1)
550.563689857863	0.0134540625881849	2.08333333333303	0.00658974494115228	0.00658974494115228	83548.558369786	0	Yes	*549.5559	*550.5637
550.620174143382	0.0255365630551978	2	0.0131801603047279	0.0131801603047279	41776.4398469316	3	No	1648.8370 (3)	550.6202 (3)
550.654413142813	0.0172995038859938	1.75	0.00988543079199644	0.00988543079199644	55703.6334307899	0	Yes	*549.6466	*550.6544
550.692307950801	0.00686510843313689	2.08333333333333	0.00329525204790571	0.00329525204790571	167116.900299263	0	Yes	*549.6845	*550.6923
550.710120303178	0.0435258271966705	2.08333333333212	0.0230673164483051	0.0230673164483051	23874.0436728886	3	Yes	*1649.1069 (3)	*550.7101 (3)
550.77402297099	0.062339599420839	2.08333333333394	0.0329548373807711	0.0329548373807711	16712.9947147717	2	Yes	*1099.5324 (2)	*550.7740 (2)
550.804352385222	0.0134570014376247	2.08333333333333	0.00659118437761208	0.00659118437761208	83566.8251454335	2	No	1099.5930 (2)	550.8044 (2)
550.83401312106	0.0300729534584052	4.08333333332848	0.00988699839729179	0.00968925842937551	56849.9660872976	3	No	1649.4785 (3)	550.8340 (3)
550.860324399157	0.020186498547004	2.08333333333303	0.00988726459445388	0.00988726459445388	55714.1279204922	4	Yes	*2199.4100 (4)	*550.8603 (4)
550.86932454503	0.0131831574872194	2	0.00659157874360972	0.00659157874360972	83571.6822891749	1	No	549.8615 (1)	550.8693 (1)
550.893847955611	0.0429836242711848	5.5	0.0164793658727831	0.00506972653022331	108663.424875374	3	Yes	*1649.6581 (3)	*550.8938 (3)
550.955849450226	0.013458853314853	2.08333333333303	0.00659209141952033	0.00659209141952033	83578.3083679256	3	No	1649.8441 (3)	550.9558 (3)
551.010140144886	0.0288417371080856	4.08333333332848	0.00988859557992328	0.00865252113237602	63682.0334460803	0	Yes	*550.0023	*551.0101
551.037742336232	0.0269197195399558	2.08333333333348	0.0131851687542621	0.0131851687542621	41792.2404033023	3	No	1650.0897 (3)	551.0377 (3)
551.102643849489	0.0384592686075393	2.08333333333333	0.0197790545394128	0.0197790545394128	27862.9417170236	4	No	2200.3793 (4)	551.1026 (4)
551.178290251862	0.0576924337202769	2	0.029670400822738	0.029670400822738	18576.7052337717	3	No	1650.5114 (3)	551.1783 (3)
551.223977258665	0.0405237122277195	2.08333333333333	0.0197810658064554	0.0197810658064554	27866.2425297011	3	No	1650.6484 (3)	551.2240 (3)
551.250633775813	0.0134624362954212	2.08333333333303	0.00659384634877824	0.00659384634877824	83600.7702663488	0	Yes	*550.2428	*551.2506
551.27494710665	0.0259638609305467	3.7500000000291	0.00989099135381366	0.00989099135381366	55735.0549997292	2	No	1100.5342 (2)	551.2749 (2)
551.310960144336	0.0417630537519038	4.08333333331393	0.0197824855245017	0.00535777806351234	102899.178280431	3	Yes	*1650.9094 (3)	*551.3110 (3)
551.354853760469	0.0115403353355532	1.75	0.00659447733460183	0.00659447733460183	83608.5751432429	4	No	2201.3881 (4)	551.3549 (4)
551.391045502403	0.0315995293041788	2.08333333333394	0.016486710941308	0.016486710941308	33444.5752985741	3	No	1651.1496 (3)	551.3910 (3)
551.432998731437	0.0449278992854675	7.33333333331393	0.00989238149406901	0.00649648933938352	84881.6906984666	0	Yes	*550.4252	*551.4330
551.491452778813	0.0201980929096601	2.08333333333303	0.00989294346595671	0.00989294346595671	55745.942011757	3	Yes	*1651.4509 (3)	*551.4915 (3)
551.523604307363	0.0251453521423315	2	0.0131910053722777	0.0131910053722777	41810.5814335008	1	No	550.5158 (1)	551.5236 (1)
551.565897226712	0.0137411235542118	2.08333333333333	0.00659573930602164	0.00659573930602164	83624.5751440107	3	No	1651.6742 (3)	551.5659 (3)
551.62022428333	0.0202004471932185	2.08333333333333	0.00989409698684085	0.00989409698684085	55752.4577550619	2	Yes	*1101.2248 (2)	*551.6202 (2)
551.64339988386	0.00659620268584149	2	0.00329810134292075	0.00329810134292075	167260.900295845	3	No	1651.9067 (3)	551.6434 (3)
551.672835111594	0.0574435067226358	4.08333333333333	0.0164909503765784	0.0164909503765784	33453.0650152896	5	Yes	*2753.3250 (5)	*551.6728 (5)
551.701999886935	0.0188276752718304	2.08333333333576	0.00989483642331379	0.00989483642331379	55756.5558726205	2	Yes	*1101.3883 (2)	*551.7020 (2)
551.800394228159	0.0507155176531882	2	0.0263885572215941	0.0263885572215941	20910.5935422879	3	No	1652.3777 (3)	551.8004 (3)
551.882552009542	0.0377988861608666	3.83333333333333	0.016494056009833	0.00963252299129636	57293.6656894777	5	No	2754.3736 (5)	551.8826 (5)
551.963945265364	0.0569091701687654	3.75	0.0197944939717445	0.0197944939717445	27884.7211781853	0	Yes	*550.9561	*551.9639
552.098947474285	0.0595273778034175	5.83333333337214	0.0197966235488138	0.0159473030855679	34620.2078503121	0	Yes	*551.0911	*552.0989
552.12023711436	0.0845507484883967	4	0.0263962867971941	0.0193848341200464	28482.0717936088	2	No	1102.2248 (2)	552.1202 (2)
552.209691086712	0.0489472185648255	4.16666666666667	0.0230987178484838	0.00614443994550129	89871.4440998024	2	No	1102.4037 (2)	552.2097 (2)
552.507840821543	0.020629277755783	2.08333333333333	0.00990205332277583	0.00990205332277583	55797.3000964066	0	Yes	*551.5000	*552.5078
552.522343490279	0.0126528315542447	2.08333333333212	0.00660147733265148	0.00660147733265148	83696.7720478953	1	No	551.5145 (1)	552.5223 (1)
552.626332277418	0.027646122156369	3.83333333332848	0.00990308853363331	0.00911084145093355	60655.9048638468	2	No	1103.2370 (2)	552.6263 (2)
552.742676474225	0.0680907657078649	3.5	0.029712371233245	0.026410957215262	20928.5362877652	0	Yes	*551.7348	*552.7427
553.034425398276	0.0231157988295081	1.75	0.0132090279025761	0.0132090279025761	41867.9125729171	2	Yes	*1104.0532 (2)	*553.0344 (2)
553.109279093479	0.0549042191374696	3.5	0.0264201065085672	0.018163786252785	30451.210523834	2	No	1104.2029 (2)	553.1093 (2)
553.156615658251	0.0115591761752682	1.75	0.00660524352872471	0.00660524352872471	83745.0751441181	0	Yes	*552.1488	*553.1566
553.279296956184	0.0547741420844819	2.08333333333303	0.0297266571451473	0.0297266571451473	18612.227209224	0	Yes	*552.2715	*553.2793
553.34772070257	0.0357847266813601	3.83333333334303	0.0165160419190897	0.00607787621481748	91042.940189131	0	Yes	*552.3399	*553.3477
553.564303290825	0.0552017928348979	2.08333333333333	0.0297346430584184	0.0297346430584184	18616.8134658035	2	No	1105.1129 (2)	553.5643 (2)
553.609167363169	0.0137665519507853	2.08333333333333	0.00660794493637695	0.00660794493637695	83779.3251447258	2	No	1105.2027 (2)	553.6092 (2)
553.668456903905	0.0326283320833625	2	0.0165206757205851	0.0165206757205851	33513.6689484209	2	Yes	*1105.3213 (2)	*553.6685 (2)
553.716441534698	0.0363472119375956	4	0.00991287867179835	0.00991287867179835	55858.2889862249	0	Yes	*552.7086	*553.7164
553.866907207223	0.0693995711219486	1.75	0.0396568977839706	0.0396568977839706	13966.4708577154	0	Yes	*552.8591	*553.8669
553.957285069375	0.0683040371637728	4.16666666666667	0.0231352262890141	0.0198302235392021	27934.9995210223	2	Yes	*1105.8989 (2)	*553.9573 (2)
554.037407933816	0.0311243341063651	2.08333333333394	0.0165261968456889	0.0165261968456889	33524.7978168882	6	Yes	*3318.1775 (6)	*554.0374 (6)
554.167043809026	0.0235526070893286	2	0.0132225152228784	0.0132225152228784	41910.8644965045	2	No	1106.3184 (2)	554.1670 (2)
554.221472565202	0.0185951325424583	2	0.0099174040226444	0.0099174040226444	55883.7243395296	6	No	3319.2819 (6)	554.2215 (6)
554.362729341696	0.0231435424844051	1.75	0.0132248814196601	0.0132248814196601	41918.1625717704	6	No	3320.1294 (6)	554.3627 (6)
554.415630132631	0.0115723233543008	1.75	0.0066127562024576	0.0066127562024576	83840.3251471126	0	Yes	*553.4078	*554.4156
554.464158137626	0.00950624804467282	3.75	0.00330652105901663	0.00330652105901663	167688.077057802	2	No	1106.9127 (2)	554.4642 (2)
554.506029570434	0.17222126424889	8.08333333333333	0.0363731415075108	0.0302870281088872	18308.3671193122	0	Yes	*553.4982	*554.5060
554.544586376465	0.0132270504325334	2	0.00661352521626668	0.00661352521626668	83850.0751478959	6	No	3321.2205 (6)	554.5446 (6)
554.627258522655	0.0773024681300001	2	0.0396847005930567	0.0396847005930567	13975.8458608528	4	Yes	*2214.4777 (4)	*554.6273 (4)
554.877884632366	0.0206734590811664	2.08333333333333	0.00992326035895985	0.00992326035895985	55916.8926905519	4	No	2215.4802 (4)	554.8779 (4)
554.944323681877	0.0126804963352979	2.08333333333212	0.00661591113146187	0.00661591113146187	83880.2566501909	2	No	1107.8730 (2)	554.9443 (2)
555.044019928251	0.0482456914923145	4.08333333332848	0.0165413799402359	0.014473707447678	38348.4343548272	3	Yes	*1662.1086 (3)	*555.0440 (3)
555.103570054627	0.0275702400408306	2.08333333333333	0.0132337152195987	0.0132337152195987	41946.1625736465	2	Yes	*1108.1915 (2)	*555.1036 (2)
555.148321807669	0.02481417730408	2	0.0132342278955093	0.0132342278955093	41947.9191525819	4	No	2216.5620 (4)	555.1483 (4)
555.37442971198	0.0365393519417341	4.08333333337214	0.0165461123328896	0.0032430573411375	171250.265194874	3	No	1663.0998 (3)	555.3744 (3)
555.437973267704	3.24945930904114	123.583333333333	0.109212149848418	0.0207428347924861	26777.3416133511	1	Yes	*554.4301 (1)	*555.4380 (1)
555.510795309647	0.0330966612857537	2	0.0165483306428769	0.0165483306428769	33568.9929877467	0	Yes	*554.5030	*555.5108
555.599945295833	0.0695080612323693	3.5	0.026479261421855	0.026479261421855	20982.4562869893	2	No	1109.1842 (2)	555.5999 (2)
555.714142967325	0.0206890488658	2.08333333333333	0.00993074345558398	0.00993074345558398	55958.9667634452	3	No	1664.1189 (3)	555.7141 (3)
555.731891318157	0.0173790857306244	3.5	0.00662060408785692	0.00662060408785692	83939.7559412206	0	Yes	*554.7241	*555.7319
555.949195414681	0.0190379499553589	2.08333333333212	0.00993284345497614	0.00993284345497614	55970.8000971426	1	Yes	*554.9414 (1)	*555.9492 (1)
556.134463715856	0.0186271871103116	2	0.00993449979216621	0.00993449979216621	55980.1173033787	2	Yes	*1110.2533 (2)	*556.1345 (2)
556.247790717663	0.00979751229560783	3.83333333331393	0.00331183514219902	0.00331183514219902	167957.57241356	0	Yes	*555.2400	*556.2478
556.353380596927	0.00634828871664604	2.08333333333576	0.00331215063476975	0.00331215063476975	167973.453488658	0	Yes	*555.3456	*556.3534
556.438440003101	0.134704975814131	11.6666666666667	0.0397490611386502	0.00394733516702672	140965.592344729	1	No	555.4306 (1)	556.4384 (1)
