Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
692.531872758458	0.191630275596729	12.1428571428571	0.0332581888037566	0.0154706628298982	44764.2017910241	1	Yes	*691.5240 (1)	*692.5319 (1)
692.577252013811	0.072853560845568	5.14285714285714	0.0258683083467304	0.0230966964865047	29985.987494726	1	No	691.5694 (1)	692.5773 (1)
693.381389401123	0.0198085831669914	1.78571428571429	0.0110928065735152	0.0110928065735152	62507.300096318	0	Yes	*692.3736	*693.3814
693.504862989504	0.259647418104487	13.7142857142857	0.0443751896597178	0.0227054357413863	30543.5610612581	1	No	692.4970 (1)	693.5049 (1)
693.5395980311	0.066696551915359	5.14285714285714	0.0184901306662368	0.0166411274586835	41676.2385693527	1	No	692.5318 (1)	693.5396 (1)
693.569338429931	0.0258867005370128	5.21428571426077	0.00739620015349374	0.00562419386665169	123318.888870885	1	No	692.5615 (1)	693.5693 (1)
693.584831792843	0.034868278186568	3.42857142857143	0.0147925974893042	0.0129435301975036	53585.4454858547	0	Yes	*692.5770	*693.5848
693.621754370938	0.0190195356029627	1.71428571428571	0.0110947291017283	0.0110947291017283	62518.1334317474	0	Yes	*692.6139	*693.6218
694.513346073629	0.285740735887803	10.2857142857143	0.0555092862319952	0.0315694081162974	21999.5681742001	1	No	693.5055 (1)	694.5133 (1)
694.549817079244	0.0611940449574313	7	0.0148028904116018	0.0111021530199196	62559.9211101736	0	Yes	*693.5420	*694.5498
695.526523760338	0.205137289346255	7.07142857142857	0.0666596799305808	0.0209196656587665	33247.4971209148	1	No	694.5187 (1)	695.5265 (1)
695.57718977856	0.0253951778642789	1.71428571428571	0.0148138537541627	0.0148138537541627	46954.5063237245	1	Yes	*694.5694 (1)	*695.5772 (1)
696.537110486125	0.146254073608944	4.78571428571429	0.0444718484814075	0.0316534405842503	22005.0995288233	1	Yes	*695.5293 (1)	*696.5371 (1)
696.574524738888	0.0312371380899559	1.78571428571429	0.0185305037666694	0.0185305037666694	37590.695509952	1	No	695.5667 (1)	696.5745 (1)
696.596253974879	0.00555925465107521	1.5	0.00370616976738347	0.00370616976738347	187955.840583814	0	Yes	*695.5884	*696.5963
697.530051930511	0.10423955835237	7	0.0370864933612438	0.00794142898780592	87834.3246538589	1	Yes	*696.5222 (1)	*697.5301 (1)
697.569602565348	0.0313919427680511	1.78571428571429	0.018543764284459	0.018543764284459	37617.4757112265	1	No	696.5618 (1)	697.5696 (1)
698.333181848596	0.00834926363029354	3	0.00371078383568602	0.00371078383568602	188190.207991324	0	Yes	*697.3254	*698.3332
698.53826858195	0.0334020678851061	3	0.0148453635044916	0.0148453635046053	47054.3054311368	1	No	697.5304 (1)	698.5383 (1)
698.647491891302	0.026511549511099	1.78571428571429	0.0148464677262155	0.0148464677262155	47058.1625727479	0	Yes	*697.6397	*698.6475
699.489017799856	0.0947028026861947	6.92857142857143	0.0222830114025783	0.0144148762909708	48525.4957226377	0	Yes	*698.4812	*699.4890
699.532808773715	0.232122617574204	15.5714285714286	0.0557092292042398	0.00511276569682195	136820.822673047	0	Yes	*698.5250	*699.5328
699.562003223077	0.0725570305285958	5.14285714285714	0.0334266910399492	0.00540722317759901	129375.463199155	0	Yes	*698.5542	*699.5620
700.507387493011	0.0254849599485538	1.78571428571377	0.014866225404262	0.014866225404262	47120.7296031031	0	Yes	*699.4996	*700.5074
700.55435360218	0.0260167937507682	1.78571428571429	0.014866738078922	0.014866738078922	47122.2638001151	0	Yes	*699.5465	*700.5544
701.510444359472	0.18210732537299	6.92857142857143	0.0557876092159404	0.0115845881032328	60555.4930488816	1	Yes	*700.5026 (1)	*701.5104 (1)
701.548076077613	0.223159441059343	8.64285714285714	0.0520707127253672	0.0286232176207477	24509.7558692735	1	Yes	*700.5402 (1)	*701.5481 (1)
701.730346350839	0.0294927390992593	3.5	0.0111594147942924	0.0111594147942924	62882.3607049491	0	Yes	*700.7225	*701.7303
702.489643817612	0.0216662772593769	3.5	0.0111654485763211	0.0036473702064086	192601.683970359	0	Yes	*701.4818	*702.4896
702.515679005034	0.0677914727914007	7	0.0223313408132526	0.0131010114744186	53623.0107405667	1	No	701.5078 (1)	702.5157 (1)
702.546440532322	0.0163500392366859	3.50000000005821	0.00744391829903179	0.00558294118752656	125838.051474007	1	No	701.5386 (1)	702.5464 (1)
702.596649893914	0.0063807295667045	1.71428571428571	0.00372209224724429	0.00372209224724429	188763.900307439	0	Yes	*701.5888	*702.5966
702.630149123436	0.00558327146956117	1.5	0.00372218097970745	0.00372218097970745	188768.400288441	0	Yes	*701.6223	*702.6301
703.499739532477	1.22415812155571	27.7857142857143	0.0968360475191048	0.0545546739423344	12895.315629163	1	Yes	*702.4919 (1)	*703.4997 (1)
703.560003174156	0.092850410192814	5.21428571428571	0.0223479632910539	0.0194380606839104	36194.968963983	0	Yes	*702.5522	*703.5600
703.586905928797	0.0255409351084381	1.71428571428571	0.0148988788132556	0.0148988788132556	47224.1512094731	0	Yes	*702.5791	*703.5869
704.502275124179	0.857641522965824	26.0714285714286	0.104360061316811	0.0251075086345054	28059.42578293	1	No	703.4944 (1)	704.5023 (1)
704.567084296484	0.0384711661271196	6.92857142852154	0.0111819231677828	0.0036892837290452	190976.659981321	0	Yes	*703.5593	*704.5671
704.882550408338	0.0250318667209594	1.78571428571429	0.0149126027093871	0.0149126027093871	47267.5738866584	0	Yes	*703.8747	*704.8826
705.505308334255	1.00225130392803	33.1428571428571	0.0895148949946361	0.0241816230386576	29175.2669871005	1	Yes	*704.4975 (1)	*705.5053 (1)
705.61440590898	0.0383665686693868	1.71428571428571	0.0223804983904756	0.0223804983904756	31528.091716191	0	Yes	*704.6066	*705.6144
706.323671701927	0.0167937811579009	1.5	0.0111958541052672	0.0111958541052672	63087.9667652714	0	Yes	*705.3158	*706.3237
706.512927985223	0.920320362949008	30.0714285714286	0.0746493794467824	0.0300983189853241	23473.5012387143	1	No	705.5051 (1)	706.5129 (1)
706.579009526699	0.109579417419883	6.85714285714286	0.0261284215345086	0.0225451235473884	31340.6581268679	1	Yes	*705.5712 (1)	*706.5790 (1)
706.791319531093	0.0183992628098804	1.78571428571377	0.0111995512755811	0.0111995512755811	63108.8962530258	0	Yes	*705.7835	*706.7913
707.52086130861	1.12734046403694	40.0714285714286	0.0971134043096527	0.0199724340881176	35424.8690063043	1	Yes	*706.5130 (1)	*707.5209 (1)
707.585841961385	0.0512270866172132	1.71428571428571	0.0298824671933744	0.0298824671933744	23678.9632322686	1	No	706.5780 (1)	707.5858 (1)
707.811637146332	0.0224152813693195	1.5	0.0149435209128796	0.0149435209128796	47365.7875726113	0	Yes	*706.8038	*707.8116
708.528784077046	0.899339606491411	31.2857142857143	0.0747560551352535	0.0261146101156555	27131.5091796943	1	No	707.5210 (1)	708.5288 (1)
708.593897427345	0.0128158307782412	1.71428571428571	0.00747590128730735	0.00747590128730735	94783.7418118938	1	No	707.5861 (1)	708.5939 (1)
708.906673251027	0.026705492504269	1.78571428571429	0.0149550758023906	0.0149550758023906	47402.4125733756	0	Yes	*707.8988	*708.9067
709.303038148335	0.0224388841048722	1.5	0.0149592560699148	0.0149592560699148	47415.6625726092	0	Yes	*708.2952	*709.3030
709.541625710859	0.414120254307369	13.8571428571429	0.0561066010743616	0.0466750455020701	15201.7339903694	1	No	708.5338 (1)	709.5416 (1)
709.583388348236	0.168593020803827	10.4285714285714	0.041146467543058	0.0120995734670259	58645.3225216583	0	Yes	*708.5756	*709.5834
710.536653973516	0.16322603443286	5.14285714285714	0.0636327345825975	0.0486770438250232	14596.9557339522	1	No	709.5288 (1)	710.5367 (1)
710.606372359783	0.0382345815882294	1.78571428571429	0.0224594699490126	0.0224594699490126	31639.4987937382	1	Yes	*709.5985 (1)	*710.6064 (1)
711.553883775894	0.1876880574121	6.42857142857143	0.0561860162932817	0.0426688860823106	16676.1766970731	1	No	710.5461 (1)	711.5539 (1)
711.625490727998	0.00642159703180109	1.71428571428571	0.00374593160188397	0.00374593160188397	189972.900298045	1	No	710.6177 (1)	711.6255 (1)
712.571652752474	0.044847357116249	3	0.0187421790933513	0.0187421790933513	38019.6800597885	0	Yes	*711.5638	*712.5717
713.332785357913	0.0267887316543433	1.78571428571429	0.0150016897264322	0.0150016897264322	47550.1625727571	0	Yes	*712.3250	*713.3328
713.491124479987	0.00964499550446037	3.42857142857974	0.00375083158508005	0.00375083158519374	190222.116955735	0	Yes	*712.4833	*713.4911
713.510180236474	0.0515746536591197	3.42857142857143	0.0187544044035803	0.0150035432411642	47556.1118308952	1	Yes	*712.5024 (1)	*713.5102 (1)
713.550518626784	0.13999290010637	5.21428571431898	0.0525141957035657	0.0355562766544608	20068.2013350592	1	Yes	*712.5427 (1)	*713.5505 (1)
